date,lumber-GSNECI,lumber-GSNECI-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,lumber-SPX,lumber-SPX-smth,lumber-GSCI,lumber-GSCI-smth,lumber-GSECI,lumber-GSECI-smth,lumber-MSCI_W,lumber-MSCI_W-smth,rubber-GSNECI,rubber-GSNECI-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-GSCI,rubber-GSCI-smth,rubber-GSECI,rubber-GSECI-smth,rubber-MSCI_W,rubber-MSCI_W-smth,oats-GSNECI,oats-GSNECI-smth,oats-MSCI_EM,oats-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-GSCI,oats-GSCI-smth,oats-GSECI,oats-GSECI-smth,oats-MSCI_W,oats-MSCI_W-smth,gold-GSNECI,gold-GSNECI-smth,gold-MSCI_EM,gold-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-GSCI,gold-GSCI-smth,gold-GSECI,gold-GSECI-smth,gold-MSCI_W,gold-MSCI_W-smth,hog-GSNECI,hog-GSNECI-smth,hog-MSCI_EM,hog-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-GSCI,hog-GSCI-smth,hog-GSECI,hog-GSECI-smth,hog-MSCI_W,hog-MSCI_W-smth,wheat-GSNECI,wheat-GSNECI-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-GSCI,wheat-GSCI-smth,wheat-GSECI,wheat-GSECI-smth,wheat-MSCI_W,wheat-MSCI_W-smth,palladium-GSNECI,palladium-GSNECI-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-GSCI,palladium-GSCI-smth,palladium-GSECI,palladium-GSECI-smth,palladium-MSCI_W,palladium-MSCI_W-smth
2002-11-01,-0.1550567086818851,0.09167747520275858,0.04282965387925013,0.10738046956436077,-0.019731624633678262,-0.05506050406725574,-0.004830163956381705,-0.0037932563628086465,-0.05786505612162757,-0.008546357412774486,0.03150219179808786,0.05959401209401776,0.18564888716964767,0.22306604154666945,0.07457645777051217,0.057415033549760644,-0.038841797650783584,-0.0033243699294847624,-0.2613747737555316,-0.1398793836922639,-0.2758612832643311,-0.12926876637086882,0.05534817949677076,0.06748617436395694,0.24881527176930385,0.13128479017387668,-0.23093547689487492,-0.16084897388408959,0.04288195173954264,0.07076938999251195,0.04666433918036512,-0.09351231515772641,0.1235266796324619,-0.07395504587183949,-0.16817058376087332,-0.170013013797502,-0.11820740112931372,0.07253963790753101,-0.022281306673398556,0.02857649771196991,-0.0001872263225457247,0.004881379641089134,-0.09801544961545229,-0.1872478234019512,-0.13415328911924523,-0.21067361964139714,-0.07245638396325794,-0.05846120585984868,0.39160208659783996,0.27137593479430855,-0.2043105941288259,-0.057803284843054525,0.07729772466774641,0.03302179110580274,0.06541360518885332,-0.0789832821393502,0.12307620761758785,-0.06163584411161189,-0.14897175807402166,-0.038258827337531734,0.6597276253555713,0.7163946736505405,-0.1549205733069076,0.04073851620317059,0.09340945998974191,0.032568073466083695,-0.30745677627154966,-0.1493053369870454,-0.2421504572485326,-0.06848034465206335,-0.12619858558193855,0.07458078610273415,-0.05359801320650961,0.2374813960571826,0.25353377984252984,0.21803388781431438,-0.1253016821044433,-0.09081001460249967,-0.1166245183853682,-0.18328509962204653,-0.1290951926466466,-0.1657557667633476,0.2638614983915196,0.2246803097280862
2002-12-01,-0.05551997897876988,0.04813028841200698,0.07808332272525073,0.16228982548768922,0.047615826102198645,0.11040267919488515,0.003400780198691847,0.0012089828543086127,0.017121222635401598,0.0010401403470322512,0.026623937438962762,0.03940270403101042,0.07691106474850408,0.08921553932302788,0.12620421143582103,0.07870496645448923,0.08531898438094952,-0.0021987362395777406,0.08742219214507242,0.04183307652634887,0.07638066737535883,0.03127317441649751,0.04346090110337245,0.04298611946200246,0.09588713979314575,0.045592662275185714,-0.29393118785325173,-0.2170562793028895,-0.07460826926590122,-0.13777567368853674,-0.015106987731990044,0.035276727501897934,-0.03324255480336434,0.025186092756331907,-0.10091324225835466,-0.10590406545508373,-0.04897585540698666,0.0378609724100513,-0.04820984094620888,0.04844835688464308,-0.010701650523661647,-0.010243670338140907,0.030329121328175234,0.06431592848304378,0.03487830474198188,0.059145141203470586,-0.05007567142762182,-0.03520096572162781,0.15747167787179428,0.10032433582397397,-0.22235175530492993,-0.05905736589005796,-0.11390140170675916,-0.050799580268341006,-0.018265439842024417,0.030654259646691433,-0.03067625197737165,0.021512493413057842,-0.07704779247138821,-0.014598224940680327,0.23653669658911844,0.28337643366184956,-0.2955931599375106,0.08829917405918418,-0.21816543909551792,-0.04605817115040704,0.09233636110584384,0.043712028636004374,0.058914264421000374,0.014077661451274724,-0.10798329997150699,0.0630737705139758,-0.0434544727435227,0.10743020530166436,0.1945169248336013,0.30351573219384387,0.1473718648038093,0.1602453191260772,0.027830714873045052,0.06227186085113759,0.026401697921492696,0.04592431313285669,0.11648644153525387,0.1364992944966808
2003-01-01,0.027372737358767545,-0.15746339085934974,-0.20895956122188847,-0.21505490810929428,-0.11493714309744342,-0.13546555913406977,-0.09871084229406817,0.0042398102096829855,-0.088109365851981,-0.0022142492585233006,-0.2576357370526754,-0.11840161233487295,-0.16945326293076726,-0.23790884247069596,-0.1243226427138285,-0.09209366793626644,-0.08522903734445236,0.014523290346007094,0.32926636946322724,0.15845643232942003,0.37834431877097063,0.16273574869877136,-0.07965076578090458,-0.12409343886674153,-0.2692617795195503,-0.10459911418456656,0.2549992301323791,0.26145513863445397,0.0489918556233493,0.16697081295868219,-0.1075169429377159,0.16812717832014978,-0.23823536501273876,0.18062483574002014,0.13015386701844367,0.3078958197262912,0.3337382873223623,-0.12545744226960728,0.32541375888204405,-0.0740782579708983,0.1518022152692299,0.011707767292143586,0.35352629284475395,0.2840463307659464,0.5366129054067994,0.3650888029588616,0.5443512005021067,0.09651831367006147,-0.26617395097138447,-0.24622851098320273,0.3593619409679295,0.05147309019384791,0.18343060900967537,0.049721622465008004,0.04102089124661479,0.1480925689074994,0.018469576430830734,0.15547307740225583,0.3634411130356044,0.020209722652673116,-0.7535408698460813,-0.7580008478491608,0.0592762463826219,-0.16370107673103723,0.10019021721379542,0.029331148926929358,0.11088072467721044,0.1651899600186202,-0.06587005173886744,0.06042403176423535,-0.16671378299820075,-0.24256047525985908,-0.04233449764017042,-0.32731853760884205,-0.38527193652695524,-0.39550095321941353,-0.24750469877456877,-0.18589545651681352,-0.05527622521746045,0.2756149372833916,-0.11407780946184697,0.28383558415020055,-0.5388375302986107,-0.4016274253639662
2003-02-01,0.03622219604301351,0.09014413426213197,-0.04184916217725026,-0.09679571953838376,-0.013706426089346024,-0.10258483228001017,0.08956843332090247,0.013427851475906681,0.09495984589611266,0.004568099265527457,-0.009792720529323016,-0.05818995107503976,0.06897001743184437,0.12383443113895584,-0.06738682281520068,-0.03963092019083525,-0.07924989629388031,0.019370888576983044,0.22809242857335146,0.1337389838018847,0.19990404283940763,0.09987099609829331,-0.07842757078154358,-0.07689923229981167,0.12431177460009679,0.04302351939709128,0.1039347126404202,0.11763048339726491,0.025391167758098188,0.13439731621687245,-0.11378304988101016,0.1837533327010661,-0.17296680146509127,0.15787093006944403,0.05229550721791591,0.1964390311824719,-0.13173423184375516,0.09011439983780169,0.171743640235142,-0.05410483171493095,0.15029655189098579,-0.0033104344732477905,0.4027814948242322,0.2614220396779874,0.43649924950529967,0.24635825282535959,0.3742596020091778,0.019490172705375845,0.11905730101177085,0.12284030045269964,0.14555016020633724,0.007005569062769876,0.11582901209209288,0.025530180474084778,-0.002616087201451683,0.14942357542290033,-0.020641064126717,0.11991798297501415,0.1684073209969234,-0.01677002455149705,0.3603882672816236,0.3820194463301413,0.019073275728277075,-0.08508885763551949,0.061961143168583414,0.015748517945042353,0.0692411305525235,0.16070898788587698,-0.06263196568655502,0.05182443143784722,-0.10758546151534033,-0.14939044741635615,0.03206450456381067,0.1815627303854734,-0.15600299945731275,-0.17796282860423104,-0.16027556446763244,-0.13306847705068828,-0.006495572397256858,0.2901490678666067,-0.03788643469459515,0.2294842633524173,-0.26095022063776674,-0.22539249642093248
2003-03-01,-0.14291634669047634,-0.14424562597246168,-0.17295705944735018,-0.17053163479872877,-0.4758027948144074,-0.3809007331144584,-0.08249073579671724,0.006625140978505787,-0.0895412098700957,-0.006063739854394919,-0.06863413209961682,-0.047974641664095145,-0.039133142909348655,-0.19504244742675567,-0.03466544059976213,-0.0608287626330892,0.10217168536472876,0.1019944349336006,0.3277855920965139,0.14140896741111503,0.3395454631043786,0.11753875336830936,-0.017346453593962374,-0.05681770302402306,-0.08711646033468906,-0.051500195626461895,0.2586277223974956,0.19774041543801613,0.4677241044915006,0.496289916802174,0.04605164101061528,0.24281498809206534,-0.011012388317436464,0.25098196653331717,0.09392696760628129,0.16002050127796857,0.09431495871667861,-0.17141563242155,0.15445907956749724,-0.13023596017644454,-0.10314383693247466,-0.06767764658795576,0.23135335058598153,0.2813076316251066,0.29514869562892426,0.29748793361065445,0.2041132826598728,-0.021217141965596174,-0.12196833039077876,-0.18526963846844574,0.27159499899636685,-0.013159274679143252,0.4599523602829029,0.053488717788299806,0.07744108717998026,0.18723810995617654,0.06853418948024757,0.17588169296598818,0.1475056662397018,-0.03103567686509619,-0.5064301625444024,-0.5777666205405608,0.022267140194294807,-0.1599021183757409,0.10715938258975875,0.03648153071321582,0.05764229263875113,0.19319472485110323,-0.08071821282570776,0.08317019295262017,-0.07939346856068036,-0.11487857729485933,-0.11527367755063012,-0.2971576831752128,-0.31963270678826905,-0.2993827134356449,-0.6871116499879412,-0.44173017067503395,-0.13639841251733242,0.3637377273820247,-0.19018591661714512,0.33636557341036616,-0.23076300611411418,-0.16340976308883803
2003-04-01,-0.12424030357996235,-0.13241663314922344,-0.13502334299444138,-0.14005485649464042,0.02100134373468822,0.016199931295426174,0.09248945560353053,-0.03347611683014083,0.09301037182711813,-0.005577779154643204,-0.022868533099995158,-0.015102586044929773,0.027056882418251056,-0.19392445478548373,0.03128426586469949,-0.05233288852716534,-0.003756751843898444,-0.004509113098555463,-0.03938174106947916,-0.25445034190525695,-0.05353822726765373,-0.16801234145804203,2.8388505156993553e-05,-0.02056320556830331,-0.1813371182914242,-0.043792975156466706,0.09726202443917469,0.1572974653784134,-0.022000302479175296,-0.02214036554660809,-0.7106136644920621,-0.5507638977294773,-0.579155410420467,-0.5043390102564809,0.02091625183432378,0.05602693157630893,0.04489764531431212,-0.1828573989298177,0.08468020799590144,-0.13214196269864448,0.004108098528704133,0.0027521319118195223,-0.5095224370713083,-0.5988627592847274,-0.5380716446304074,-0.5368330045419362,0.06409280746946466,-0.016495173861943147,-0.1672984722466669,-0.17602218752635862,0.14929304452569056,-0.035847661057230654,-0.021107873139335903,0.00039270887791528086,-0.481145098578415,-0.4154651633278965,-0.4268715536635254,-0.33834630834126955,0.04281575452756564,-0.0178042765915012,-0.4842203177458881,-0.5367585892218115,-0.030891710151105287,-0.14753358523665946,-0.005362558308723349,-0.001133674961406479,-0.3794275427564975,-0.43358656561056697,-0.1858496401061747,-0.18237061292088413,-0.03103671873534889,-0.03972083979192451,-0.2578603768806937,-0.29008217370218486,-0.39870035268072646,-0.24447280500650814,0.028370946446598592,0.017868809247104094,-0.8029371449685274,-0.8702903214500387,-0.6641683886533006,-0.7106112988108959,-0.09146255314843713,-0.051568253290768085
2003-05-01,0.03237454833972947,0.0335109570894451,0.24056701902587851,0.24209036364032177,0.24969589712467175,0.18217794560484266,0.07268274974782898,-0.027435188350626964,0.08263729646981216,-0.01220924508094114,0.16921053257768995,0.08732648208450379,-0.011219454512680173,0.054433558314594496,-0.21122934678141814,0.10495618668208413,-0.1494286371212565,-0.05396358538047259,-0.12442631415285649,-0.14795669887644927,-0.15007994011574902,-0.1085938590013872,-0.20271120171714585,0.14040488372425675,0.03541482278717768,0.007488329946147397,-0.5128833285223449,-0.28154040944967207,-0.47640145738365697,-0.2594286260005221,-0.5635512743983366,-0.26922738736147334,-0.5715730294563767,-0.2879937080645994,-0.5566162864838772,-0.36806462231601045,-0.010945937473305937,0.05182391379640973,-0.1099921833068592,0.2660257789776655,0.04996896272175291,0.030107218870932966,-0.22567809946339007,-0.3142116053583055,-0.266929306935882,-0.31366517212369005,-0.2984797298039122,0.15683625984924676,0.04485288013454536,0.044491328956843615,-0.10207923602399227,0.0945718607258116,-0.14546115787562008,0.03811167174089024,-0.14864413892357214,-0.20756974686280016,-0.13621815302617318,-0.1897269910860563,-0.07300264065050904,0.151092543139683,0.11987189425399866,0.1363357097012091,-0.006458673940170914,0.2747649705683365,-0.08924627751691448,-0.006680835553520655,-0.20564214670656603,-0.2266356139021464,-0.13228918084031802,-0.10627938830708686,0.08946948382399571,0.24975967306006475,0.05901342882277647,0.07377846493364212,0.3621853730065871,0.39366975429715595,0.15705307833429993,0.19283048743917958,-0.4993892992693362,-0.45152619690053997,-0.4924425587308672,-0.41956632017602336,0.19258577846651784,0.288948838081395
2003-06-01,0.26099615831980233,0.20776927555231237,0.3175601019132125,0.26118293486133265,0.27176233080372486,0.16391566811383848,0.008461144055258961,0.0477748412998905,-0.005792788329743684,0.023984481796538077,0.19886719116764942,0.06304129555138253,0.12477164913168508,0.3741293598697001,0.020442902146026284,0.15151181545220385,-0.00900556534799988,-0.039096601534772235,0.2748548685426182,0.16894607153447697,0.23973041532922174,0.09152012268150253,0.012060876279435386,0.15097698425875428,0.06858531075616627,0.030246262022574185,-0.5837078797436185,-0.2754637410732962,-0.4787758743789053,-0.2182804671192967,0.4457015021132847,0.24951027105130485,0.3833338834576142,0.2188285027305628,-0.49260714531493255,-0.28207069303399696,0.20131932846690798,0.3563447153030909,0.1948819003954625,0.3324199053731769,0.20866183618306347,0.025998401735587498,0.43604337522682324,0.36541001583520644,0.382446807359691,0.28727195685506357,0.008099668570198488,0.17617506658365872,0.43272565690529746,0.2747740501962168,0.13574294935023254,0.1258150249010497,0.005095721081648747,0.0590670170112518,0.3123085077678438,0.24146723793090782,0.23947559422486936,0.1772360221405565,0.11815986517111296,0.14730093879985537,0.9261387535667004,0.8520858522722395,0.33754703926554636,0.33034158883612064,0.11959626497683376,0.0040258293138911985,0.4550109866065279,0.2562014436835403,0.3039244543569718,0.09157773345554392,0.32151290848501457,0.22152987159790305,0.5757987550528606,0.46447111407808467,0.6245946054565161,0.42823574386754254,0.30669715597567776,0.18694028462612416,0.7092900215220521,0.49502456621418306,0.5705732142966892,0.3656293309060198,0.3655022521150668,0.2469800542026016
2003-07-01,-0.0950615513718213,-0.12485550911590042,0.3162526845368706,0.19707250741330562,0.34218266456846647,0.15234395855442073,-0.0001083834195507768,-0.002292906731928219,-7.67539531157537e-05,0.0006489756318918592,0.06863297658828502,0.013186728607368222,-0.14420295013304682,-0.2463658585617278,-0.11073959603321262,0.1299893320093413,-0.1313545868587504,-0.043732140463987525,-0.012026066667410816,-0.006498278105331907,0.005403834194548707,0.0015871052632747357,-0.01130715337095687,0.04926564430569547,-0.020250917308958935,-0.016267292988547497,-0.3697168982199614,-0.18404719043660164,-0.401399824377311,-0.1873838457765334,-0.018887138465034464,-0.00933557753114958,0.008774718797260382,0.004439690909124677,-0.13765258192991023,-0.07413464215581173,-0.1815323298816379,-0.22950830981828618,0.02182066762904664,0.27084608697183776,0.07807827227148768,0.0022260116379510865,-0.018857002440323407,-0.015096496420170044,0.008670400080415723,0.006238514288821064,-0.011023865178422246,0.05771568714302568,-0.2537477111150299,-0.15965764515151842,0.08770610270346275,0.09658057335465259,-0.0013873742897019248,0.06719795981981959,-0.013311614179577061,-0.009817082766408955,0.0054661692043149945,0.0038369735825543013,0.033251719454136616,0.044012844439138284,-0.5743560869854317,-0.5210465706806348,0.16600910321351955,0.25538766566668886,0.04222209207222937,-0.0112208935059715,-0.019545876076166806,-0.009603306019948998,0.006903104260404209,0.0013705968611804392,0.08448374366994177,0.06071338674163704,-0.34347900750045973,-0.27959429164896177,0.4133867629078287,0.3131781367055226,0.26041289632234454,0.17417226719896753,-0.030243658620110272,-0.019671877563651352,0.013021541738700024,0.0076555179282230415,0.1029319644727826,0.06741967897019856
2003-08-01,0.110350166671202,0.14954205966433462,0.26169727809263005,0.15959063111521174,-0.06500471394535268,-0.02455988431436286,2.206333615974764e-06,5.230951088629805e-05,0.0008144324161188378,-0.004910054241065432,0.004085209652333108,0.0003977092534014042,0.26852440393856386,0.3000517113532535,0.02472436895882587,0.13970190677971955,0.031024662194705607,0.006228224479005586,0.000243520027819486,0.00011652992396817708,-0.031538020300662155,-0.007223980965758222,-0.0006048635409570724,0.0033508666077956576,-0.05737595375215036,0.018581647049544604,-0.37426573053973083,-0.14102341089462173,0.07269993049986698,0.030692305211901662,0.00038205864508406793,0.000163051269470939,-0.060628061377832464,-0.025633636454500543,-0.008229741438468347,-0.0039649001886206,0.22697538604389847,0.27410810037346345,0.050006175499319974,0.2638489514483346,-0.01324103625751337,0.001454434538187122,0.00038161914288654735,0.00029529733668015855,-0.055960409987231924,-0.039150505238101936,-0.0006360180481609295,0.00391012323727617,0.17418099659943587,0.17606554345159,-0.026229929769183636,0.0854668495422643,-0.004752843826384963,-0.014612782851193244,0.0002692108926204952,0.0001891889295697895,-0.03947559440409508,-0.023965170536401608,0.0019194807265703847,0.002691577749965486,0.7356259915277569,0.6036955261518908,0.25316738302549624,0.23310720749128866,-0.0018145383865013974,0.003481991600499458,0.00039569316021141284,0.00016741038562953218,-0.04116663519679573,-0.00432512194682982,0.005093858737624556,0.003443886086252287,0.3421366906901344,0.31989796964055905,0.30579794498924145,0.2632310910489394,-0.05111437282430338,-0.03132441516317238,0.0006119383769552549,0.00036944367514893275,-0.08669538220404481,-0.04600536175998071,0.00610424104989502,0.0037607845377665853
2003-09-01,0.4667929519820802,0.2449224755054037,0.5902006187382155,0.211844097798431,-0.054479997578512164,-0.019100980390479267,0.022028757479252023,0.017306391508756944,0.0026358985993178465,0.004203315628862576,0.1567103446931273,0.00027492664650293234,0.4326090936124268,0.4840829712372911,0.10369173968395748,0.22069029362024617,0.03165873034344695,0.0032416188230539366,0.077194375667605,0.03018544101352043,0.024632458324646014,0.0033431595482791283,0.0006767017623816481,0.09481796102768972,-0.07162516031382826,0.04151931624833881,-0.44740265144454844,-0.162531012064666,0.06946898129998665,0.02481099930546263,0.11226168991408539,0.04078702650743414,0.04570019117811388,0.0163133905130439,-0.19971498510258023,-0.08856756832480346,0.4949721635755413,0.44508605913905785,0.23248475886454442,0.416237266412766,-0.00790175568067328,0.0030145053044807885,0.12534492816286502,0.08475114130379596,0.04419148538554783,0.028095187785001557,0.020381368647530533,0.11045865664844666,0.3689515290466703,0.2814610401214187,0.09160018224307663,0.14214678810426482,-0.0011541468187861216,-0.015103164848248859,0.08853448334293482,0.05343086627423565,0.03119042705925453,0.01674481720784565,0.07225610904931097,0.0698097319766367,1.0602656775261252,0.9434948133340934,0.40053220325057964,0.3316951713261506,0.0009239526152376075,0.003923601635669846,0.12360160766303172,0.04175750008090866,0.03215299047936558,6.76618056711346e-05,0.14394012123208333,0.08235509678718797,0.6603476144281129,0.5073916701143031,0.5541523261693597,0.3711246076154634,-0.04366340229519204,-0.027865657347431166,0.19406458345247138,0.10131440814458587,0.06751967577429847,0.031197359828168826,0.1873060865862705,0.08850267543123955
2003-10-01,0.03495167358690375,0.01661186124797633,0.0601924224372346,0.01676935682899992,0.1870067587280429,0.0603016559582413,-0.04774019763770785,-0.03231126045685233,-0.02240436502266697,-0.023700578958518115,0.04157775411963118,-0.004057640234978097,0.03352348036653257,0.03691012347075341,0.012166303115324831,0.024203412078504752,-0.059132874305375845,-0.0011717256534851622,-0.10200931450037148,-0.048385966657446156,-0.07910805048610674,-0.006209715607941732,0.002311447548783051,0.027959044841748944,-0.005258014216983467,0.004070474248120285,-0.04563905470615068,-0.012937068203040629,-0.24434516260703787,-0.07885262568278197,-0.1997358420051554,-0.06374439902011676,-0.22689989089803084,-0.07208795457292323,-0.05321226209438011,-0.020858157348556148,0.037713682534587394,0.03312780216207132,0.024558447374381,0.04516301484699316,0.055180331556333735,-0.016187979008833012,-0.21048819924403317,-0.15464051810110005,-0.2034718166425426,-0.14351066265437382,0.006473516909230876,0.03205357155847518,0.027536234852619,0.020483671372562507,0.009011321263357255,0.01526256701381774,-0.009443536952627379,0.0646310538333711,-0.17134419956026795,-0.09553688383642525,-0.17069315710931235,-0.08281112068978937,0.018837981508453082,0.01868970519910257,0.0788330034215167,0.07013270381459222,0.039488829841602284,0.03315406826743408,-0.05985069671830698,-0.016537943958026827,-0.2654640564449524,-0.06347901633792016,-0.2115053251469104,0.017629888487059688,0.036405539779952055,0.02049813824905134,0.05049687485204954,0.036965687877354894,0.058062108495372446,0.03569865901780265,0.20439983734581116,0.10245257232550099,-0.3224388207495329,-0.1757713758396631,-0.30630929219214825,-0.1490083797164986,0.05193942638452644,0.021166732082391275
2003-11-01,0.19649982369716934,0.23472025157007242,0.341644179183567,0.12206488812622619,0.08533500004747026,0.02838095367075358,0.011209758887450277,0.01913366209961623,0.002213289380470472,0.005081768390264598,0.14409281290055798,-0.0627454937361803,0.8083058634955098,0.5912798618604262,0.4083308193193277,0.2640575432955368,0.009669090069389149,0.0027962940537411486,0.09589651125502532,0.02672224383503885,0.021629815954741255,-0.00022343505787503787,0.2569113395777351,0.2328741813372201,-0.22511295614656368,0.07935903973339377,-0.503645072992026,-0.09510773733099584,-0.15945592183926022,-0.03712352145765496,0.10836363554249684,0.031071011871364837,0.046338476402501466,0.012086294808268396,-0.44427514329213114,-0.13816803000063507,0.452022609121037,0.5186380241608056,0.20934815993188063,0.49054170741566694,0.032596298456285075,-0.013975638073147409,0.12868200100950936,0.09271118974782953,0.04332011161532876,0.02933123896726636,0.0452850078568072,0.26433708928191585,0.3328938126597339,0.31402118895159364,0.08027594457861265,0.1649381532581061,-0.004798242689455094,0.04307855978749611,0.10495181187679471,0.05466439999125104,0.03636854212358407,0.01579402445430848,0.12716052260221633,0.14372480010903693,0.9919001331681734,1.0995679334565354,0.37346884596179775,0.3348620379634424,-0.028642985030937023,-0.0072670226846121965,0.16648693436731188,0.026731689237312964,0.045641497360912726,-0.008624351058098561,0.2721401923322531,0.14675702272632732,0.49094006208467056,0.56542537288773,0.40595000542501963,0.3422805802248482,0.10724873039887164,0.05505514133530767,0.18766258061041613,0.10011796568855999,0.06386715321825974,0.028437058491920235,0.2767660776533851,0.14163493578482117
2003-12-01,0.01141609951200088,0.013506313557986831,0.03389822610224151,0.009175514616288818,-0.04372709928294348,-0.012832417506905185,0.033089216598121786,0.029133409525123454,0.029234594152767093,0.022558590454935697,-0.0010379114259531671,0.000597985558272606,0.04482494647591649,0.03188018449937624,0.03796293410275937,0.023902922711949198,-0.012891494056329956,-0.0011980365360722077,0.09556777170491913,0.02960974758486306,0.04138702920972563,-0.009323447576795384,-0.0018632819614119228,-0.001665776191644141,-0.013224159166346556,0.006560996517182348,-0.050049085900093916,-0.004238631279421526,0.08270717988433428,0.01427074567325606,0.12392932366622585,0.03486180973527406,0.15284487848709316,0.03790192102410858,0.0032049568500195735,0.0007842600563126871,0.026006028187103552,0.029721539310732535,0.021471580868922938,0.051136567173932,-0.012720055584169453,0.010241697141755324,0.20672345077660384,0.13089736629262338,0.2044748370574002,0.11849189201786556,-0.0003222618126774845,-0.002063084260790394,0.018020550627618113,0.017590547967050604,0.006129446809013862,0.017072823813580936,-0.004917607196016601,-0.026539362040201454,0.10811855546532631,0.07316513105780478,0.10011305325039625,0.05880334269074892,-0.0009258209178325167,-0.0010500362492744926,0.05666597236431005,0.06278322087304133,0.03789073736196828,0.0320816483532356,0.023377754854973457,0.0029286860827518924,0.27104991822103763,0.019879021495414432,0.22720948536558855,-0.057226835028103,-0.001959235318948999,-0.0009726886579694165,0.026932157850376767,0.032415504409011454,0.03773066377446598,0.032495666081118,-0.06681416724457465,-0.027957372490520098,0.22375491653195403,0.1346312283876775,0.20998595194546213,0.10649410673487843,-0.0020067424512937343,-0.0009288638435321531
2004-01-01,-0.09979745293945798,-0.10509212292463548,0.1656544117621179,0.03859808115522628,0.0612253725485797,0.01647722531511992,0.008454828986147096,0.04992032709900195,-0.008857598729700147,0.041476205081963466,0.07029764391976114,-0.138098472342864,-0.34076620290167925,-0.23325133780025495,0.18906349100143646,0.13460453523731872,0.012681370848386374,0.0002945058616369621,0.10378445667202559,0.041033464561436125,0.011803337045210974,-0.02602979194180416,0.18890960407012708,0.3066463408762258,0.12769954576736453,-0.0665962475900297,-0.23563522994772748,0.0054312021107610145,-0.1160641070224593,-0.013512289369976041,0.26333935904580896,0.046524325096811106,0.33935230407556394,0.05244509993849351,-0.3102838174444883,-0.10616136789626512,-0.1428170954993325,-0.23052993169582237,0.18095411685684357,0.32837692427383736,0.040984297348217964,-0.01987427768996353,0.4192473960893037,0.2151992225339608,0.4610355418350544,0.20939578810741466,0.24379567414954634,0.412376784392889,-0.11486841040583859,-0.13426063516991432,0.05505064979662261,0.11033722488505683,0.014891897965973315,0.046151944083264,0.19957620868308779,0.12144959714400161,0.20455804866894314,0.10414189370231164,0.1980009140721628,0.1973798680944729,-0.47862562936493275,-0.4855331862025581,0.11786572582018863,0.18949649657786327,-0.0688353227524067,-0.0018687688565858257,0.24276120978346358,-0.00486245846509807,0.13672097038020473,-0.15531117157708066,-0.02708087139184878,0.16475721150226946,-0.19058188493737913,-0.25261042476491685,0.2159940875945486,0.19238100234002364,0.10762948208888207,0.03991543550723302,0.34656481778607723,0.21959346070926397,0.34020989792098183,0.18383616209606068,0.30061052566130625,0.15510513161010134
2004-02-01,0.11066372989181622,0.10843267834136526,0.05021770592558311,0.007297111478497775,0.17967010856357657,0.03502805014390149,-0.00012322812929262543,-0.000838795039899285,0.0021790843877534556,-0.006608369209928973,0.012881510352609224,-0.02580929540335032,0.2798940271316539,0.22801006381890676,0.04957016077242206,0.0379466090318644,-0.10944038708539482,-0.0019760343376493583,-0.001644015090458847,-0.0005455338738965315,-0.004792006172921463,0.0042344654211696735,0.024605830515569763,0.051362902940544936,-0.08619985968289445,0.08897426566054174,-0.06460608046962953,0.009354983959921273,-0.15829524748404095,-0.013935818052652362,-0.004078021323309104,-0.0004020101561787318,-0.04576944057765054,-0.0034630074546226925,-0.045345558446780516,-0.013561180073703634,0.08277751934198935,0.24593274487128158,0.046456798293075564,0.10158768831514406,-0.06292704745446367,-0.0680375777510598,-0.00655858769008957,-0.0030469174124692607,-0.06890878486387131,-0.026303521486914165,0.032663139062266276,0.06924928049468812,0.1496712967384979,0.13986835391826163,0.020739496770698813,0.03431923628842458,0.1440488181543685,0.1332790902578696,-0.0030842595323000615,-0.0017745971629726002,-0.02652581925621026,-0.013427178034728714,0.03608472509970187,0.031744005603433746,0.49653494353139227,0.4991040780724483,0.038664892342112574,0.05819087592552004,-0.0568812847690248,0.009926258252534006,-0.0037588284429316897,0.00044377399381864376,-0.017155493804192026,0.026190996335658582,-0.0003261789668080777,0.02981279643564802,0.25317898874373446,0.2658716476649607,0.07148672064502691,0.055978348007215475,0.4407135080169947,0.09399108339197482,-0.005354754336573254,-0.0032298961919263536,-0.043815703778404935,-0.023993807168347744,0.05596739808522773,0.02244561584679294
