date,lumber-GSNECI,lumber-GSNECI-smth,lumber-MSCI_EM,lumber-MSCI_EM-smth,lumber-SPX,lumber-SPX-smth,lumber-GSCI,lumber-GSCI-smth,lumber-GSECI,lumber-GSECI-smth,lumber-MSCI_W,lumber-MSCI_W-smth,rubber-GSNECI,rubber-GSNECI-smth,rubber-MSCI_EM,rubber-MSCI_EM-smth,rubber-SPX,rubber-SPX-smth,rubber-GSCI,rubber-GSCI-smth,rubber-GSECI,rubber-GSECI-smth,rubber-MSCI_W,rubber-MSCI_W-smth,oats-GSNECI,oats-GSNECI-smth,oats-MSCI_EM,oats-MSCI_EM-smth,oats-SPX,oats-SPX-smth,oats-GSCI,oats-GSCI-smth,oats-GSECI,oats-GSECI-smth,oats-MSCI_W,oats-MSCI_W-smth,gold-GSNECI,gold-GSNECI-smth,gold-MSCI_EM,gold-MSCI_EM-smth,gold-SPX,gold-SPX-smth,gold-GSCI,gold-GSCI-smth,gold-GSECI,gold-GSECI-smth,gold-MSCI_W,gold-MSCI_W-smth,hog-GSNECI,hog-GSNECI-smth,hog-MSCI_EM,hog-MSCI_EM-smth,hog-SPX,hog-SPX-smth,hog-GSCI,hog-GSCI-smth,hog-GSECI,hog-GSECI-smth,hog-MSCI_W,hog-MSCI_W-smth,wheat-GSNECI,wheat-GSNECI-smth,wheat-MSCI_EM,wheat-MSCI_EM-smth,wheat-SPX,wheat-SPX-smth,wheat-GSCI,wheat-GSCI-smth,wheat-GSECI,wheat-GSECI-smth,wheat-MSCI_W,wheat-MSCI_W-smth,palladium-GSNECI,palladium-GSNECI-smth,palladium-MSCI_EM,palladium-MSCI_EM-smth,palladium-SPX,palladium-SPX-smth,palladium-GSCI,palladium-GSCI-smth,palladium-GSECI,palladium-GSECI-smth,palladium-MSCI_W,palladium-MSCI_W-smth
2007-11-01,0.8608814564518017,0.8558742378029152,0.6625663861042167,0.8232208386032225,0.7927502559805144,0.7500446858215457,0.47909018744732923,0.6482541047225616,0.3919761793178479,0.5974084933076849,0.6459764893740821,0.7830278611096229,0.4707186251764476,0.788485703150104,0.6428010807098848,0.8268151707440256,0.47714813283499113,0.6742063602423585,0.5603661183161811,0.7715417572060712,0.5578605847752766,0.7513547537396081,0.5891556558254744,0.7698743809329527,0.9350788316001506,0.9961577851454002,0.9380168309505399,0.9735418921034613,0.8167767893216729,0.8571933549011467,0.7907209567661754,0.9759640159351242,0.7168929123303556,0.9511955261393599,0.9600393363591915,0.9578118302628321,0.9401063051945581,0.9807055470124753,0.9940498387795906,0.9761539855189171,0.8649029076428694,0.7369423215211142,0.9956092264148253,0.996409187439709,0.9933340813334947,0.9932995111126122,0.9547446166954969,0.8566443195464803,0.33471005420114874,0.41316477764091863,0.07519563540918117,0.18810712217816394,0.347808896760022,0.4184380257732103,0.08715492057581131,0.20008618409589363,0.08844088421476304,0.20271633694716185,0.13250557189705936,0.2656488334697157,0.9907190908775161,0.9996849758379225,0.6646229613898429,0.7582060153538551,0.48718364949337867,0.3990427097741348,0.3942075541458715,0.7788649414804067,0.21413119437847516,0.5563023250084527,0.7112905296196166,0.654622734416582,0.7450345822624802,0.9681586205366792,0.9567414288651488,0.9929481940468929,0.9629958937966883,0.9794093582416108,0.9341801746986416,0.9941170145949956,0.9309680425994851,0.9911684339265059,0.9415741337137591,0.979590148379331
2007-12-01,0.8270966220501944,0.8403060517807179,0.5045652928836689,0.8341203649011815,0.5281644628453703,0.736647268862261,0.43474839137270016,0.666425552944641,0.36242151195073613,0.6251245037426353,0.41869336397786605,0.7938933614699275,0.4699815291941487,0.8171930777758036,0.6106996198134194,0.8403177042675356,0.4617567338153258,0.6975887234604485,0.5517298788782251,0.787811929193085,0.5501475754300114,0.7665649405318617,0.5508855696337871,0.7863008692699844,0.9294485889229918,0.9966071862037238,0.9474087240867034,0.9717762368534428,0.8715403360314886,0.8559527471234087,0.8022884610370828,0.9801160213022702,0.730861923820686,0.9590054441206531,0.9634715570229204,0.9521113943638675,0.9323842197236603,0.9790902630469136,0.991351897819469,0.9628404084978527,0.8763748014924393,0.7063304930774822,0.9939356503697202,0.9945649644477965,0.9909294129846931,0.9899985300156746,0.9484841796750574,0.8247691431938978,0.34048909416250417,0.4321987340179515,0.09616375521860165,0.22907861674694718,0.34707566973660653,0.4320700049429086,0.09936057589105918,0.23925533411058342,0.10116337673333953,0.24315040980349023,0.16714896282168157,0.2980153952978486,0.9838203015223417,0.999663953857996,0.5308835012954929,0.7622992472234495,0.3187399669903692,0.3885363728079423,0.36504083417709665,0.8145704541830958,0.20687583375161922,0.6137305751631996,0.5100398026493916,0.6406674291176256,0.7704518518724512,0.9744888374875266,0.9826714501342003,0.9930724780201977,0.9899387685180259,0.9784089789557001,0.9465587506036244,0.9944899515081347,0.9401682889168594,0.9913593614055611,0.9835962813517605,0.9799366654589927
2008-01-01,0.7988455821213903,0.8299219266997886,0.5760941013999148,0.8618636121870829,0.5771072503552788,0.758236799366889,0.3609674668506264,0.6912418537602572,0.2979249154891226,0.657600578461933,0.5370030897030662,0.8307014596485203,0.47267813786015433,0.8450203206103808,0.5994537532387844,0.8574030496559175,0.4620053683419927,0.7261642744977441,0.5520477605659158,0.8054049567551065,0.5505118269612371,0.7830868438273382,0.5412042557353673,0.8074279081624092,0.9215525697534023,0.9971751438484697,0.9190430471678963,0.9680993533950859,0.8365397693303149,0.838298337172271,0.8178329856711901,0.9837260362546683,0.7542783432925295,0.9658086557427364,0.9303349843022899,0.9398169601909723,0.9242413233731461,0.9782483595569924,0.9826193222347273,0.9428611185239186,0.8431891489380664,0.6544270859036474,0.992727780362332,0.9923520060836968,0.9894128859710669,0.9861018405549087,0.910259497189142,0.7763940172889015,0.34903460904264394,0.45072894303801936,0.11381424155605502,0.2741806367247074,0.3579026380277335,0.4522439180036354,0.11515369117949104,0.2792264180859583,0.11733914462810946,0.28404219277012854,0.18965153302214555,0.33560242522746186,0.9779069238976701,0.9996981792712538,0.5343379049973874,0.7847186456273294,0.33441808485721014,0.4083310399992407,0.3678715516960118,0.8507286198848408,0.2187316033661596,0.6717363122869073,0.5180238226290811,0.6554261189275992,0.7588218074668021,0.9796135022630625,0.9738292199593637,0.9915156860320515,0.9841184123968867,0.9677496841610368,0.9359867089414877,0.9947201195655617,0.9288961878800301,0.991448462646318,0.9727596735331971,0.9730114156971954
2008-02-01,0.697781648037502,0.823888754232043,0.7697527294500833,0.8827490002956717,0.7606615398735859,0.7747094878679326,0.35815777268443194,0.7260270555727579,0.3229333355122158,0.6996123721724721,0.7265950335530249,0.8546413184288878,0.4543336136767201,0.8716478784739907,0.6274573887492072,0.8762085611363077,0.5101312755117877,0.755844967745726,0.5473726351561206,0.8233527136021486,0.5511846386916128,0.8000082269880535,0.5759747972684799,0.8303648184579383,0.9206981729012077,0.9978222879811753,0.8328113653766511,0.9673048903684817,0.7378459981262631,0.8265488468708562,0.8078161983915965,0.9867878170855764,0.737609208599135,0.9714623452252571,0.8597576925911724,0.9318955052450455,0.9388299537830284,0.978293658216673,0.9036443226430694,0.9213598144195208,0.660417142652006,0.6071471760119838,0.9903297994239755,0.9896611713335269,0.9841394737112168,0.9813510588525587,0.7658174837881988,0.7337892182976387,0.357728915638172,0.46856419682272965,0.1574332150391784,0.31949278449701524,0.38159614747011195,0.4714051402415016,0.1275111143011528,0.31921762782199103,0.1303240380622318,0.3247587683140718,0.22755025923260885,0.37193114868333876,0.9755126228445603,0.9997630615346698,0.4408641989334994,0.8077510260834638,0.2834713223605625,0.4260246127604155,0.37819999456045905,0.8834421003666483,0.22606936310985315,0.7263230897015049,0.4357660705319859,0.67023813950155,0.7352772419190217,0.984588053890439,0.953903362919313,0.9906067269413796,0.9698403244029314,0.9560636913030321,0.925240368299806,0.9952305599600325,0.9183285967143462,0.9919559766888861,0.9554255030339678,0.9666408149537566
2008-03-01,0.6693663897940999,0.8300132999816477,0.7515345169392413,0.8850828122892898,0.7440562331242895,0.7644850493072233,0.3663270277517763,0.7611816237571842,0.3321946615736524,0.7380234999320064,0.7140962040527321,0.8593330589621465,0.5022537717141717,0.8983405010652097,0.6328147893295308,0.8919357299358472,0.4864464434171646,0.7804094091182919,0.5739901233744309,0.8422147560654307,0.5719354907791767,0.8174697046702566,0.5571740406436696,0.8497395095592548,0.9722762248025887,0.9984135664218308,0.8728424309210292,0.9707865016109455,0.5841082384010317,0.8270622611080951,0.9028374800524035,0.9898256700330609,0.8391939566770323,0.9772640010010407,0.7826238337420506,0.9305377452584191,0.9396274163935125,0.9778063971971007,0.8997974827747043,0.9121060171977,0.6059580531550536,0.5915553244503352,0.9887366779404775,0.986836065616491,0.9825038569926172,0.9766923879131924,0.7286458396825772,0.7166660605775551,0.3655959758899556,0.48636458719870945,0.1733469532616101,0.36379344163485405,0.3966486713157703,0.48929518172258735,0.14546596533647027,0.3594073211655703,0.14533246102244657,0.36540032112299814,0.24606400440454845,0.40651015535919965,0.9914233794344438,0.9998293332856762,0.5397024093498002,0.8412095648223784,0.1885169409894536,0.4572608572442829,0.5822190643310903,0.9119390488001604,0.3798138763896568,0.7774151038757039,0.3566808332970385,0.6986159404077582,0.9060511012347061,0.9892325808060731,0.9668247105664682,0.9901956579467228,0.9038310434514254,0.9431124613605572,0.9699496598324223,0.9959799845946814,0.9592468197854797,0.9928435215204914,0.9085022058471202,0.9605282191865534
2008-04-01,0.6411819449754876,0.838917842763589,0.7248486535092324,0.8902612907646934,0.7160765871553081,0.7567699182513004,0.36739341209182164,0.7958516334049528,0.3364648621160182,0.7755190845312476,0.6955740196438714,0.8664933950705191,0.5286741024776811,0.9202733572288151,0.6411568256840138,0.9073039944585444,0.5090865847201791,0.8084686994486263,0.5832286963521494,0.8592738647975198,0.5761321826967032,0.8337000125511952,0.5662149058949094,0.8710917803066895,0.9727517383604709,0.998543869352455,0.8836464281351077,0.9728105475761275,0.6374815672982725,0.8460774000770732,0.9071388343439202,0.9911314160588507,0.8413140911637331,0.9803127870651658,0.7952482105969154,0.9362350752047809,0.9396081686015998,0.9767758686652297,0.9013265697261712,0.9031144370829931,0.64360128896641,0.5846066103943242,0.9870112543381937,0.9833415362074074,0.9797605386223078,0.9711889956649002,0.7397804439858282,0.7055056095726342,0.43952843201254677,0.5055258661603803,0.22870842573125072,0.4077241195262391,0.4553091005751133,0.5057675930380796,0.1807151701579025,0.4008932056039308,0.16909452788709856,0.4070060800928509,0.28608338212363593,0.4394748426427304,0.9941431080303393,0.999843910735569,0.6455555746204102,0.8640951050313209,0.30648095070050463,0.5119065895467483,0.6509963511391358,0.9275544779085253,0.4282038947418867,0.8101304983506985,0.4356432334122271,0.7389793137799148,0.9516032660864178,0.9904963784466551,0.9793838403103343,0.9893140559179555,0.9417481770182874,0.9394192002152414,0.9780308327843008,0.996028956649023,0.9636867940329243,0.9928917285408485,0.9296819470267135,0.9593821499771493
2008-05-01,0.653306492662016,0.8509296502348113,0.6955162977622319,0.8985561089188159,0.6893792104952535,0.7531938188384131,0.35329112172865196,0.8299403201423211,0.31519112035503083,0.8120391752087031,0.6772907465783242,0.8766476890873487,0.509688572153615,0.9387683563562357,0.649063509361536,0.9219774796831343,0.5229769569975294,0.834560597630192,0.5966330287546157,0.8761390601893602,0.5983267972793517,0.8503898385390524,0.5709204580137988,0.8918182516487647,0.9644748064786575,0.9986664490876449,0.8716643411826736,0.974641367111257,0.6330270749160852,0.8606243223287577,0.8980686738000407,0.9924537801757163,0.8323784026439641,0.9834438511033194,0.7843152867824095,0.9419490564690767,0.9397739348549496,0.975562128426579,0.8706094387375429,0.8930027814160395,0.6078514330866402,0.5708009212886214,0.9788271229382178,0.9794810695330682,0.9645736608480577,0.965414133110891,0.7148743364083614,0.6923510120950733,0.4008880855259985,0.5151660378287679,0.27555469962252355,0.4437448087846101,0.4933427213270031,0.513838715716939,0.22383834817183867,0.4385860395769079,0.22886844644778925,0.4467384694863359,0.31393814400582365,0.46738562297360786,0.9942723672891454,0.9998462148308397,0.5824148506114355,0.8780564357519514,0.27446335245268627,0.5465071312961667,0.586241314213237,0.9395195355354911,0.3447314917706089,0.8382193985935795,0.411454530715043,0.7701651312632768,0.9456191348695739,0.9904817311046024,0.9704939409337234,0.9874318726188374,0.9262335970856845,0.9299630781176796,0.9700547442510454,0.995972795474036,0.9501332944345185,0.9929969601132065,0.9161926282689762,0.9568504653883037
2008-06-01,0.6352589114992523,0.8629425992409964,0.7090644679684813,0.9102129511672409,0.6697937629344375,0.754524460409058,0.6021463139815216,0.8641791166367874,0.5824725948128987,0.849552637822117,0.6731172198499358,0.8898832770745677,0.5103631022655304,0.9557692464498526,0.6396878698500842,0.9362023100228367,0.5229536839228737,0.8599439016046793,0.5656439703704094,0.8927329271163793,0.5650005067445134,0.8663712555714693,0.5672977642589938,0.9123445325968045,0.9572476593012162,0.9989011618592907,0.8596239928812149,0.9775621975941055,0.6264393607720383,0.8768916212960097,0.877448142111326,0.993987949694143,0.8097720419052061,0.9867722993176145,0.7735089144956246,0.9493353049438511,0.9299050328754939,0.9747259528315435,0.8605609360030597,0.8874902107194667,0.6008130822148536,0.5622291141827334,0.9736072848517519,0.9765279907155013,0.9579366863770681,0.9614428238377393,0.7063693421814031,0.6831062747510165,0.4042013950262032,0.5310290138560676,0.28796171168613605,0.47345095099573997,0.49236385785939996,0.5165510784480707,0.2662357055178497,0.47139100265967426,0.27443511170769896,0.47899238200626937,0.3223442188013532,0.49260640531595423,0.992105240617334,0.9998570191662786,0.5744655930351852,0.8975996961524056,0.286178542915815,0.5892166744370986,0.5418957451471325,0.9534710584169599,0.3227533680452498,0.8720119584921588,0.4149116725303097,0.8052146909024842,0.9362697567741098,0.990927489027323,0.9642769785273504,0.9864076805221462,0.9148935228108691,0.9227882115051431,0.9632235375939855,0.9962534423909282,0.9417325839117183,0.993637281471204,0.906106275589089,0.9563721769924478
2008-07-01,0.5635152219315217,0.8776128126520293,0.7257274153473126,0.922190227347924,0.6926433259300624,0.7602493004571138,0.5577594207577601,0.8809006059991056,0.5484410323887812,0.8670580293689117,0.6988067722173181,0.9051761784159963,0.6384188956686223,0.9701185287087262,0.5213632465171363,0.9507174334469768,0.40865645661366734,0.8860489665265241,0.645892500471472,0.9112812457294304,0.6287586192509415,0.885120597021805,0.4228098716109798,0.9329846892875047,0.9696964677091957,0.9991922941425062,0.7384438962014239,0.9814306200738188,0.47651337098252255,0.8951717963713286,0.9090208210028508,0.995585715238861,0.8488526680897246,0.9901046002597037,0.5893250661020704,0.9582439170237074,0.9310613050231411,0.9750832878434135,0.7849125276033871,0.8842975384327145,0.5149961968613044,0.5544394769908096,0.9725420592572855,0.9735698528787531,0.9578250173905986,0.9573270385676778,0.5933675392662543,0.6755120685824229,0.3214968487795933,0.5476164810723436,0.3842757006244861,0.5034375615814168,0.5794196534402614,0.5197836598230291,0.22880017057597368,0.501563320014468,0.2438142900171485,0.5083332023006537,0.44776368789245846,0.5189041387074412,0.9951149659250658,0.9998849957864508,0.4025307972175487,0.9178885874183572,0.17404222497843935,0.6332132433036219,0.67164217736641,0.9671686035024603,0.43902189288999105,0.9053032614841432,0.2381425196617255,0.8410878333242089,0.9270431885388621,0.9919274346900564,0.9316522213048016,0.9862316615737617,0.8607537197879319,0.9178512784197395,0.9587815612667597,0.9966831749521947,0.9383497415971296,0.9944372250370632,0.8337022496521385,0.9579434442134691
2008-08-01,0.506309967590783,0.8973097283818057,0.6518603765576348,0.9336425076730179,0.5420009541872333,0.7636363474249441,0.4366655520824292,0.900955020241882,0.4195437146437442,0.8875563817081173,0.6087070800311551,0.9190742323923362,0.6369732991679211,0.9790991054636264,0.5287488771901594,0.967779510904295,0.43648434177552387,0.9194409579360441,0.646682311863805,0.9255254842537519,0.6313600787792091,0.9004224986572686,0.43894802664030397,0.9579058472881511,0.969457186542913,0.9993574654677426,0.76897029236829,0.9875977711725701,0.5874487410733347,0.9234251915257456,0.9256063310026846,0.996729510992086,0.8808633068782483,0.9926395337273793,0.6463682822675885,0.9726383330322818,0.9215422706432983,0.9747487993996767,0.777573846013361,0.8893603253035294,0.5336725942036272,0.559113266902912,0.9626704026203073,0.9701777107563754,0.9450243471581978,0.9528623018980393,0.5986957401752222,0.6831147036679392,0.2727057082304277,0.5797815928379813,0.3121368023382367,0.5220928952106052,0.40229618335208384,0.5094029988978568,0.14965465145302748,0.5420432095084395,0.15485589530098198,0.5457476031426619,0.3518712511979456,0.5299096501112985,0.994936713542268,0.9998934004150516,0.47991136971253323,0.9454749442434236,0.319388146219564,0.7044840008029422,0.7610975661920707,0.9760822574029037,0.576176961214379,0.9293359528300972,0.32946116975101714,0.8936658162172222,0.939178363212072,0.992911911786551,0.9475796593445343,0.9876769753985325,0.9203949964905278,0.9188045009900971,0.9752152676935162,0.9972058737774746,0.9644201607084741,0.9953678229166887,0.8797154181767954,0.9637591201140224
2008-09-01,0.518067853847867,0.9199203271056513,0.6574738244428178,0.9495884957911742,0.5324973475237427,0.7878765463217268,0.458780934885337,0.9269917801286982,0.4425652653643938,0.9153195532700933,0.6056982659458028,0.9392741047968727,0.6083536052289669,0.9864716680061432,0.49548122095376623,0.981317375623433,0.4528077458929274,0.9476047464303317,0.6062090360852237,0.939673761654381,0.5918593636258693,0.9158909315421004,0.43813749741377384,0.9768967335356384,0.9669673177184945,0.9995271612662353,0.7854481501667159,0.9923607742444751,0.5649993445489957,0.9438319684694779,0.9265000501250756,0.9976052295733695,0.8859415744985644,0.9945034822114232,0.6445881311187218,0.9833067214855064,0.9375933467217172,0.97549020399137,0.8411887896593808,0.8971089194891684,0.4837750645552027,0.5615013587572459,0.9744176951099368,0.9673718090282222,0.9623692259934162,0.9490266957462288,0.6074780088006342,0.6920579965349787,0.2744053721389428,0.6220507720684829,0.3091901358521083,0.5553291872337209,0.4147148742473288,0.5275763867078729,0.15681416750706478,0.6039554394459871,0.1616181473967283,0.6055250635335312,0.3565966935258277,0.5589618508296801,0.9923410055706766,0.9999089460307367,0.48444244560285954,0.9657493300422355,0.3276382967791839,0.7554834726373472,0.7474204214332262,0.9821659221024699,0.5738683010637852,0.9457591136666599,0.33735778926985793,0.9323165357188226,0.9446326376645515,0.9938172749571519,0.9556676101473226,0.9889954466796891,0.8938172659180901,0.9113097210251093,0.9785108916802694,0.9974849057204864,0.9697161914101937,0.9958230313247753,0.8732396607611619,0.9680690239975251
2008-10-01,0.7489559880717916,0.9405483424664245,0.8716371265874593,0.9649332341898322,0.6704803653770663,0.8168967433492711,0.6888017245931715,0.9494221099050935,0.6585986239918097,0.93957553205834,0.8560104541729507,0.959273558298162,0.7811478414064927,0.9923537298775978,0.7500383257713239,0.9913968581674796,0.5796534020432946,0.970126105492686,0.7686603142511244,0.9550468507757708,0.7471200934152887,0.9335455865091875,0.7251912206474289,0.9899940306455268,0.978016181665951,0.9996911590001177,0.8789612740581862,0.9959336647168548,0.6522381268266897,0.9636892356274938,0.952133936152455,0.9983865024453861,0.9241579403136826,0.9961481608585103,0.8027916392579674,0.9916432710327373,0.867169166867386,0.9758959863611034,0.7008752806948157,0.9007731270024724,0.43377723341354113,0.573246684582302,0.9355980095777865,0.9626046836695665,0.9199788217230955,0.9422265506272233,0.46670222158946784,0.7031393264198806,0.34167992978425543,0.6671702965227206,0.3978131195632051,0.5945501802140252,0.4469719619001984,0.5462285359783945,0.2159573104667908,0.6694362378055834,0.21519003479938603,0.6686255323001115,0.44500727555163655,0.5918765413612994,0.9977029112124528,0.999935025312902,0.8132920658062015,0.9816620848897311,0.5022966735404238,0.8079719660172491,0.8958392224106374,0.9878496230609963,0.783245277239273,0.9609804210045603,0.7389310706629736,0.9635053349063059,0.980340147765917,0.9947862130853373,0.9874083633012647,0.9904825109582054,0.9386130902888272,0.9092703836535795,0.9920656041270133,0.9977847017979933,0.9879455901091074,0.9962784001532289,0.9648964376411547,0.9742971348746912
2008-11-01,0.8442976042681549,0.9498369321951383,0.9124083557387539,0.9700153558036639,0.8181502662610041,0.835133260385355,0.8129312464552267,0.9614359350780306,0.7936218506974517,0.9532834631817464,0.903472418750931,0.9661386347262295,0.970819894665351,0.9952941619793803,0.9762561196033479,0.99570475751929,0.9617049571124987,0.9845524088180522,0.9717467268748479,0.9636314376164761,0.9666139497065229,0.943579950156601,0.9754743229897792,0.9953879794892295,0.9973784930136063,0.9997885464001214,0.9879853427829772,0.9977472168228897,0.9658807512650633,0.978445342467871,0.9946288271330976,0.998882778565252,0.9909650993824746,0.9972352670546221,0.9807618775704798,0.9957438031953514,0.9751201812027024,0.9794086326968718,0.951339919275264,0.9174296450875502,0.9026846746620936,0.5967157368315418,0.9892085653445744,0.9617890478777043,0.9861879334594864,0.9402143027221248,0.9012426112909684,0.739372449463001,0.6227429996135143,0.7074681891232768,0.711889056448455,0.6275461932616893,0.7611059525728969,0.5631904451437661,0.5256915591795521,0.7297433549879484,0.5157086177589771,0.7271532937339662,0.7485436708033146,0.6178563223459764,0.999595645228581,0.999941227325214,0.9762077670817342,0.9877347787033629,0.9315858952665743,0.8445781466577,0.9849600661055266,0.9903665218546898,0.9636157940434363,0.9684783582911178,0.9673156416611499,0.9756316153689923,0.9534632948742255,0.9946571761403351,0.9492058134790624,0.9890090733110014,0.8635982347024053,0.9002446106338307,0.9720034762867462,0.9976874147188723,0.9653585403087346,0.9961709639052687,0.9042082105829787,0.9724207401076985
2008-12-01,0.8290805610070926,0.9515486189977331,0.8911653590667175,0.9679787149389022,0.785304949989565,0.8199563731894252,0.7971245286127586,0.9661891433968854,0.7789256352466345,0.9590179406056061,0.8750020576516919,0.964060720826396,0.9822350456438981,0.9949356173898567,0.9848630696399814,0.9948616945118899,0.9902280428412211,0.9815540373024123,0.986926806423009,0.9528008972596751,0.9860709611204369,0.9277507358927186,0.9897368112262144,0.9943900905599861,0.9966410104430912,0.9997215557953583,0.9850443310030299,0.9969901363226246,0.9669974927937894,0.9722330559069656,0.9938967024669458,0.9985421856592213,0.9905909605553113,0.9965392768278113,0.9783651266268685,0.994479768879744,0.936032701183346,0.9736922933054035,0.8791094456072799,0.8869413574871727,0.6422613037747524,0.48510920147089054,0.9547665381733385,0.9425065864588826,0.9411468129717075,0.9134457249583634,0.7293778157831081,0.6611126231616531,0.5637679583620056,0.7108125457342714,0.6406303498522166,0.596125147616328,0.6062828980521866,0.5035613527391337,0.45343435735151516,0.750800879734083,0.4378578369702931,0.7489202298089856,0.6382157855117758,0.5701217706277669,0.9988070836318815,0.9998995117275709,0.9572213883680115,0.983347006692138,0.8649320364508337,0.7926945034399928,0.9714096073168774,0.987430805920261,0.939587319938834,0.9618624998787844,0.9331607795674799,0.966201047632324,0.9429767306915645,0.9947664839528807,0.9333488375174941,0.9880419412459365,0.8369762995989181,0.8905486790385969,0.9624715462984466,0.9977407323220199,0.9549063134837853,0.9962671932427821,0.8810937353479773,0.9716122128798772
2009-01-01,0.7786710664719734,0.9548133263956025,0.8431195292819147,0.9682411673062954,0.8158593900812015,0.8077501500831719,0.8811259574438403,0.9717012948880127,0.8795042829722919,0.9654873555337049,0.8579983550061233,0.9646337268136372,0.9849543854849611,0.9941053185374532,0.985741648428117,0.9932985887373367,0.9631686835663238,0.9680630845819367,0.8793234674405616,0.931933151920592,0.8421632283043309,0.8966250929707458,0.9810519590882981,0.991355709201023,0.994662242186373,0.9996620328804097,0.9776314398833847,0.99630089522361,0.948382842641482,0.9619845073649655,0.9827261443393506,0.9981613517743878,0.972688123799667,0.9957004526861724,0.9671425668440274,0.9930012650095752,0.9412789545779081,0.9718330116554716,0.8879061492161973,0.871669550526207,0.5442250749646638,0.4473956750098096,0.8259649958654578,0.9298205345520643,0.7654536170971415,0.8963978581054852,0.7024896608042255,0.6311960442671241,0.5529642034648933,0.7234586081807388,0.6228971841236282,0.5797170907714255,0.6059971039242091,0.4779080401375778,0.4854363324482448,0.7823516002102402,0.4766064306935174,0.781745567091495,0.6276626267567412,0.5478065907932399,0.9982890867546732,0.9998644600401683,0.9516264300266697,0.9806561921831511,0.8060847631005569,0.7511253220002327,0.9092141467517294,0.9854563237904843,0.8311682094658691,0.9575758792112415,0.9119073961426283,0.9604727989096483,0.9188123735148268,0.9952352682156808,0.9021257722455504,0.9881950848794632,0.8439364592665144,0.8825097114888683,0.9680117212414525,0.9979933768551861,0.9628859741042763,0.996635723954749,0.862494224991245,0.9726712790770589
2009-02-01,0.8403191408737166,0.9612614260095645,0.9014020743060212,0.9723214753732485,0.852818816596008,0.7889243358592849,0.8968455287820597,0.9730258691813891,0.8900890809712264,0.9661084467563993,0.9182764378166186,0.9674296644141847,0.9844286149376611,0.993130700374125,0.9843136677554831,0.9914792943662505,0.9596542592314797,0.9589558783836734,0.8806880322659429,0.9282933531635841,0.8430487336861985,0.8916396931219804,0.9791029725613427,0.9889244234148827,0.9921979146506861,0.9996436612707664,0.968806925663805,0.9960496004682371,0.9367439243160662,0.953814422373696,0.9773009541613493,0.9980201240405894,0.9655784741100946,0.9953365461858035,0.9537376369626438,0.9923680804338249,0.8999004284125522,0.969912888305056,0.8023265351767815,0.8537508075324645,0.4874330945598584,0.42989063158127927,0.7816340659659347,0.931383251962878,0.7249671868891259,0.9001729172984692,0.5739925363780842,0.6067907145982895,0.6081657813502658,0.7388312788747975,0.6868927743852163,0.5664673842994539,0.6430731529711216,0.4510635206855357,0.5214767592338648,0.8104305797912829,0.5066106411231026,0.8103498704930623,0.7018521682193839,0.5272569646417009,0.9977328188644548,0.9998382728823731,0.9516879888233336,0.9787394555000791,0.8145899717857912,0.7224554225395365,0.9068785054950637,0.9864085428202961,0.8309487306017015,0.9605860635843302,0.9174982051016152,0.9578171634285738,0.8983654713404845,0.9961837736305028,0.8691282259792215,0.9899473872073541,0.8167116431715132,0.8737282193554389,0.9565647564039053,0.9981117491218526,0.9510275813467641,0.9966926319511209,0.8183225480321247,0.9756482844566821
2009-03-01,0.8301989856120575,0.9651926636948511,0.8861271375486909,0.9732584092013096,0.8294804127569684,0.7596100353561759,0.8841717856357312,0.974048551390529,0.8758610074528332,0.9666573260569388,0.8909267214941217,0.9651468658607611,0.9841165598747945,0.9921217576127666,0.9826708866450626,0.9892431865441667,0.960059539388925,0.948954770921597,0.8703265868020795,0.925052021912039,0.8261053212065523,0.8871439951042254,0.9763166685513567,0.9856000708152084,0.9936707240197271,0.9996631704790716,0.9746723949948773,0.9961201714322491,0.9589430081737103,0.9469352097373287,0.9721871663867209,0.9980613625948089,0.9552725463544243,0.9953176622032607,0.9689030778191372,0.9921823152252294,0.8687730974438711,0.9711244507723699,0.7623005713122193,0.8493235233428797,0.45305160296135794,0.42229132063415886,0.7667804801945743,0.9371612479672945,0.7147213266266945,0.908334198906769,0.5245962473003412,0.6065221848010315,0.5683418371752338,0.7488057476843312,0.6411641250705448,0.5383909606083366,0.5707563724075596,0.41442421664690887,0.5171824633578326,0.8347203204967064,0.5082911729885042,0.8354597776974874,0.6205613867328295,0.4872150593422523,0.9971343632974445,0.9998219728767979,0.9512194357535002,0.9765374073512216,0.8444170677193438,0.6889682630131341,0.89652816747467,0.987737890255555,0.8141517034921744,0.9641312754672404,0.9226388824066003,0.9535079902132029,0.8906818657686701,0.9972614925292211,0.85901800754617,0.992406430440085,0.8062311126209389,0.8700005644164328,0.9475040915143298,0.9984216621560269,0.9402303410189305,0.9970571853704736,0.8059646875577449,0.9802610780609983
